40,Good for the Sports Bar,,,https://www.tripadvisor.com/Profile/IraBfromCSG
40,Good Texas Hold Em Action,,,https://www.tripadvisor.com/Profile/jms574
50,Nice spot of lunch before a Rock Show at the Forum,,,https://www.tripadvisor.com/Profile/neile2013
50,Great for special events,,,https://www.tripadvisor.com/Profile/Producergal
40,Hollywood Park Casino,,,https://www.tripadvisor.com/Profile/maggietrooa
10,Less fun than a trip to the dentist,,,https://www.tripadvisor.com/Profile/686bradleyw
10,No Slots???,,,https://www.tripadvisor.com/Profile/imuscle66
10,Worst Casino Iâ€™ve ever visited,,,https://www.tripadvisor.com/Profile/go_state
40,First time since remodel,,,https://www.tripadvisor.com/Profile/TravelAgentTLV
40,Hollywood Park Casino Restaurant,,,https://www.tripadvisor.com/Profile/RichardO70
10,GONE TOO,,,https://www.tripadvisor.com/Profile/Anaheim_Marilyn
10,No slots! Just tables,,,https://www.tripadvisor.com/Profile/MarleneP753
10,Bad Customer Service,,,https://www.tripadvisor.com/Profile/debbiehO9850AY
30,Food service in need of overhaul.,,,https://www.tripadvisor.com/Profile/Mpclaw
